"precinct","total_votes","pct_obama","pct_romney","pct_hisp"
66085,757,0.849405548216645,0.136063408190225,0.0385356454720617
66086,735,0.812244897959184,0.165986394557823,0.0269192422731805
66087,612,0.844771241830065,0.142156862745098,0.025028441410694
66088,423,0.855791962174941,0.132387706855792,0.0450070323488045
66089,478,0.859832635983264,0.125523012552301,0.0321637426900585
66090,381,0.855643044619423,0.110236220472441,0.110074626865672
67001,541,0.857670979667283,0.127541589648799,0.0866983372921615
67002,468,0.867521367521368,0.115384615384615,0.148039215686275
67003,815,0.792638036809816,0.187730061349693,0.124250214224507
67004,469,0.912579957356077,0.0618336886993603,0.18348623853211
67005,618,0.891585760517799,0.0938511326860841,0.319878910191726
67006,856,0.815420560747664,0.161214953271028,0.117647058823529
67007,492,0.83739837398374,0.142276422764228,0.288065843621399
67008,599,0.838063439065108,0.141903171953255,0.136038186157518
67009,663,0.779788838612368,0.194570135746606,0.0742138364779874
67010,874,0.806636155606407,0.180778032036613,0.0700280112044818
67011,364,0.706043956043956,0.28021978021978,0.043956043956044
67012,124,0.637096774193548,0.362903225806452,0.0460829493087558
67013,484,0.828512396694215,0.144628099173554,0.0875781948168007
67014,620,0.851612903225806,0.129032258064516,0.123348017621145
67015,601,0.816971713810316,0.166389351081531,0.0653153153153153
67016,505,0.75049504950495,0.237623762376238,0.0204081632653061
67017,587,0.768313458262351,0.221465076660988,0.0412595005428882
67018,700,0.847142857142857,0.138571428571429,0.0728831725616292
67019,543,0.839779005524862,0.139963167587477,0.220264317180617
67020,274,0.777372262773723,0.193430656934307,0.0930851063829787
67021,665,0.709774436090226,0.276691729323308,0.0414560161779575
67022,656,0.704268292682927,0.285060975609756,0.0772357723577236
67023,297,0.683501683501683,0.30976430976431,0.0353063343717549
67024,357,0.745098039215686,0.235294117647059,0.0437158469945355
67025,411,0.961070559610706,0.0340632603406326,0.38149556400507
67026,525,0.939047619047619,0.0476190476190476,0.339835728952772
67027,634,0.910094637223975,0.0772870662460568,0.313876651982379
67028,1116,0.730286738351254,0.252688172043011,0.103401360544218
67030,249,0.626506024096386,0.365461847389558,0.0113421550094518
67031,629,0.783783783783784,0.203497615262321,0.0230769230769231
67032,676,0.745562130177515,0.244082840236686,0.0199789695057834
67033,543,0.696132596685083,0.287292817679558,0.0305444887118194
67034,205,0.639024390243902,0.341463414634146,0.0249110320284698
67035,466,0.716738197424893,0.274678111587983,0.00951248513674197
67036,364,0.802197802197802,0.175824175824176,0.0598290598290598
67037,627,0.792663476874003,0.189792663476874,0.0519187358916479
67038,412,0.701456310679612,0.281553398058252,0.0217028380634391
67039,421,0.724465558194774,0.26603325415677,0.0151515151515152
67040,462,0.748917748917749,0.229437229437229,0.0279001468428781
67041,599,0.826377295492488,0.163606010016695,0.0459770114942529
67042,842,0.827790973871734,0.161520190023753,0.0252918287937743
67043,812,0.833743842364532,0.158866995073892,0.0316649642492339
67044,451,0.822616407982262,0.172949002217295,0.0393258426966292
